thickness,area,slant
2.71869263921092,58.875,0.343130733568157
1.61406949973105,55,0.17564014592311
1.69531629230749,67.1875,0.142684901177891
2.26645507604444,77.4375,-0.0736537494685141
2.26491372173943,69.75,0.727531308080943
6.05977336246755,222.125,-0.138204579440948
1.48804726845517,55.6875,0.629863952540801
2.63153616654418,125.4375,0.1673019828789
5.10461316055604,256.8125,0.370238416076838
2.80201327635068,100.75,0.0558907471674057
1.10625200325215,27.75,0.409739220915891
1.27959578875641,47.5,0.152196012150256
1.47583301433014,30.375,0.615585463692224
1.90108623274984,90.625,0.135508566062376
4.63423385194253,147.1875,0.661268136180113
6.09903527320177,190.5625,-0.514298059011623
1.27957708156287,25.375,0.493724514714987
1.81513653367357,41.75,-0.349487620238694
2.93500142822558,132.875,0.383231435483353
5.66409390188181,193.5,-0.112899457510561
1.4431383131453,56.875,0.265922565071205
2.50950756044145,117,-0.092753864093261
2.97257942175554,133.3125,0.682007377924236
6.22488996336755,254.8125,0.623619268780122
2.87746379861608,120.625,0.233862866939917
3.36570101806551,129.5,-0.105504235558084
5.37137972334431,280.1875,0.284342546415716
3.95461108587334,148.625,0.0874667163979017
3.41469047148933,70.9375,0.336301570959885
1.56621472570067,54.5,0.216130760102526
5.07207720758287,213.1875,-0.206407302270908
1.14077446032496,27.6875,-0.220341217691846
4.42844941520748,198.6875,-0.0493292930580543
1.21909903518366,40.25,-0.079253821607627
1.31099151153023,28.4375,0.0403558098607878
2.08382565067866,40.4375,0.137371139455859
1.07548429973924,35.625,0.126209402366162
1.34192261582716,22.5,-0.0408818564736644
1.53158046106558,56.8125,0.0100837152335178
1.46086243207655,53.1875,0.0130547878509908
1.4238689093983,44.875,0.222705843754166
2.18177372657657,108.375,-0.154631708365604
4.72343872062808,226.75,0.331100167697462
5.85001792573789,240.5625,0.276965225249489
4.02506406647638,150.5625,0.252175523853142
3.44705973491395,124.5,-0.0976878103593221
1.13140498208811,39.0625,0.349179577282593
1.24079311322783,51.0625,-0.0303538007437114
6.0457858760952,165.125,0.479950226597354
2.31645087248228,95.25,0.201686538400882
6.25872402659972,301.875,0.159832507349727
2.46053959867488,105.5,0.0122271101785521
6.6791460684164,320.625,-0.0692672503823382
5.39479932829165,196.0625,-0.361133764561518
2.84549761589458,99.75,0.247035238372086
3.32600688276689,109.25,-0.123046238767955
5.01622947186482,201.375,0.0364040263104914
1.57570092028913,52.875,-0.0569501296567502
1.44512753162646,78.125,0.0509391271415001
3.53304916421622,115.4375,-0.248874833704844
2.23747598711376,99.0625,0.178293090119829
1.25015641402364,61.75,0.100820119088372
1.2407399944219,60.5625,0.539205285388004
1.51110027455773,44.9375,-0.203460086268039
1.65777740115538,36.9375,0.642333636340394
6.56678005567035,264.25,-0.0572894833153468
1.21618426329018,42.3125,0.378720612672222
1.93353538695798,38.125,-0.0073184712789609
2.82238066611684,122.6875,0.0916886459505744
1.98305627416001,77.5625,0.226090141733834
5.38472198083308,221.3125,0.347999936639001
1.71752534360652,65.125,0.267703943205214
4.26082381455319,182.8125,0.416544808691522
5.22591813622611,163.375,-0.644831439475444
1.48277280102782,62.8125,0.150247266420608
1.98039562889553,54.4375,0.608571880369305
2.34592781118885,83,-0.0172784100930275
1.21472220544705,37.9375,0.114699708007803
0.94242077494461,27.875,0.333349758763992
1.41951766663965,25.5,-0.167856328093016
1.2579159756667,25.8125,0.331825470079678
3.78495741212533,144,-0.0220777668816169
5.52008895838904,235.8125,0.112237913953419
1.89722713928306,91.1875,0.0874696121228827
2.54359530280202,87.875,0.118908312104304
1.09877808525693,35.8125,0.207803518385054
1.05319185597582,25.4375,0.357238814702917
3.02384606322986,106.25,-0.328154553174624
1.534525330313,29.625,0.547269433115077
2.40234646431322,91.625,-0.380319146225535
2.18583082944037,72.9375,0.573596725072667
3.11800468828509,115.0625,-0.0979049266412971
1.31162312381702,59.375,0.524622688394832
1.09694664235854,43.5,0.157177596745385
2.45643185398214,122.5,0.325818766149912
1.55353902654271,24.5,-0.132685587790013
1.49534183790528,69.4375,0.395531271522883
3.46834908166138,157.5625,-0.277869500684306
4.34003496030214,216.25,0.282211135497058
4.11588076123139,233.4375,0.181209283935291
2.96921243113922,142.875,0.339294508591093
1.40903362885421,17.375,0.110599455593842
6.66802058402374,305.875,0.228581351524435
5.30889402433594,238.75,-0.18488396424013
4.53943800849899,145.1875,0.400316063813958
2.93812688283914,128.0625,-0.277840029404492
3.67137420204376,186.75,0.44662958674402
1.41066037144897,52.1875,-0.0806553043262907
4.00217105251894,103,0.62824503145262
1.75078365784266,98.625,0.104580006674972
1.2254101752659,29.25,0.330468696080054
5.23119977463738,222.625,-0.193933684735421
5.11641782135069,141.25,0.5686497312849
1.58719930216995,48,0.00345749770138393
5.21507731170255,255.4375,0.421838059994323
2.90473082929299,94.6875,0.213354282468219
2.44453922045303,84.3125,0.601295130933695
1.36451125476581,33.6875,-0.156982380862024
1.2816593563583,30.1875,0.674424288609053
2.39996723727103,103.5625,0.101206022189651
5.7294578347286,219.6875,0.336555439926724
0.859902594621568,16.6875,-0.207424657114642
1.33946478674337,50.4375,0.194397070408771
1.26523098068785,20.625,0.341429366833834
5.36756238741475,203.75,0.525864260079096
1.19491857354173,29.25,-0.0494004818278618
4.52178735008982,173.625,0.238580013356946
6.82552629108697,273.0625,-0.576279753707169
1.08551927405042,21.4375,0.242460391137345
1.24513230489501,35.6875,-0.105999584547086
2.68064976986739,133.8125,0.333696160647955
6.79168091460942,260.5625,0.171795633114156
5.29408389709139,246.5,0.388516570472892
1.4560536241896,31.375,-0.0375871257684616
1.15153298160287,15.6875,0.577029047962309
8.0005145977865,238.9375,-0.155108371944501
2.55007678274859,119.6875,0.568697517099459
5.02817913059707,112.6875,0.0408972008028023
2.92542362474303,74.0625,0.80644835774563
1.80036452698765,34.0625,0.157895826374481
1.21629077332761,28.4375,0.195616921601707
3.32411764875669,124.8125,-0.104852598039785
5.14082770868437,220.4375,0.14457158793157
2.19639265234712,41.4375,0.0324307092753155
5.47311680734483,208.5625,0.162523476559534
1.52123522146217,69.125,-0.266813947881354
4.77207403329195,117.125,0.366204577570332
7.1578372248048,233.4375,0.29080365338077
1.06251365998335,40.0625,0.167041170946608
1.32063039615202,43.125,0.311869435764074
5.48788776985891,277.1875,0.405402739107404
1.22279829284472,15.6875,0.170998756289357
6.31198377683122,164.0625,0.585634353675496
4.05126671711402,135.25,0.293137158266975
4.27810715578899,104.5,0.562788172011893
2.03369816967111,108.6875,0.150580768062849
5.43146751252223,269.1875,0.404929257173349
5.74858368703284,288.6875,0.242682947803956
1.19828524694202,42.8125,0.427086620424915
1.86129167325031,81.6875,0.0844174283534927
4.83241586099595,160.1875,0.653149446555616
2.42288824445225,108.6875,-0.0418048331588286
5.74694691967379,225.875,0.449543427379002
3.25182044812086,66.8125,0.181453502375722
5.00317984026561,226.3125,0.385616576813669
1.3270961695411,18.25,-0.0753982149488811
4.96045137749058,208.0625,0.333929175203281
4.02573896796862,87.25,-0.210597071934206
4.38307833371696,198.25,0.263939633049452
2.84040957992973,130.375,-0.088658532242111
1.1953582231875,45.4375,0.163101318924867
3.36720398765499,138.8125,-0.445220033071341
2.8564233300113,134.0625,0.475487186691295
1.387686338563,55.8125,-0.058949505432099
5.25740634966234,212.3125,0.253365549879355
1.287197150099,23.5,0.0337009852663226
4.49097640413994,183.375,0.138893400122486
1.19693820034231,32.375,0.100702383632578
3.81172674206644,156.6875,0.465896589460483
5.08051839154108,157.375,0.176197130555885
1.18510010187029,32.625,0.211467660203789
2.3080276631458,134.625,0.159220015185569
4.41523352309213,184.9375,0.0839645945350112
5.05513588639456,260.8125,0.0708109597652027
2.16801146433374,70.5,0.29003941708247
1.73605753422988,35.5625,0.211725518947414
5.34498402590169,127.5,0.479036834042444
3.32190567880705,67.375,0.156632749103342
1.38133954927771,72.3125,0.368572783421647
1.39453530431442,45.9375,-0.294440280717328
4.45256233392692,192.1875,0.0932225129110813
1.74062452500557,59.9375,0.284575722487279
4.40861905525725,157.125,0.294642877363605
2.90769413264257,107.4375,0.143033417245688
2.23881376215465,42.1875,0.726174887549325
5.37757072076023,211.0625,-0.527803215566572
5.27265958392126,246.8125,0.566279261104205
2.85877200139358,56.375,0.0871035038178759
1.34799528788243,48.5625,0.161510085844281
2.02287487367426,69.5,0.296588108992688
1.16921655033495,33.875,0.389217131363557
0.911830258379557,24.375,-0.222215726689676
5.15179636147393,131.5,0.506419817897514
1.96169107084108,87.75,-0.156111354748553
2.84269061824947,124.375,0.296007241882171
1.55957534796056,50.4375,-0.192532280030286
1.14460565714025,30.75,0.443307320051869
2.43525427518633,80.25,0.0763393856952862
4.83886440409834,226.3125,0.571774424854314
2.2336112533989,44,0.0361330019481142
4.93497739450835,119.25,0.312986877919063
3.3306211640952,159.1875,-0.138137822034096
1.91051795009704,71.3125,0.224128002354171
0.951582166744461,28.375,-0.237001933814261
4.16429662461274,149.5625,0.306126635410896
2.53288461573633,49.75,-0.206663377705037
1.33112504140948,30.25,0.317696604366932
5.38257200697488,232.1875,0.0513318439792522
2.51140733938398,98,0.151409355885748
1.54484792362936,44.8125,-0.316337695749293
1.06227281032818,22.75,0.349545605554427
1.1285859064517,27.875,0.00747591248987472
4.42319713552066,204.75,0.317175891869203
0.948974757464712,21.75,0.3755664399237
1.04711366284642,27.4375,0.324189252407614
3.478948837978,73.9375,-0.0533260245085465
6.00582512785503,152,0.570969070897521
1.29155364480211,21.0625,-0.0532858050494541
1.30664128692389,43.625,0.505821733743988
2.01405559591496,91.3125,0.104981077154912
1.35606428960399,40.75,0.311474785260413
1.45650372665148,23.0625,-0.0843930437603409
5.20108896866465,213.75,0.284665797569528
1.42676824209298,45.4375,0.106893048093048
4.1346953958084,189.5625,0.404812512246551
2.26134658383178,74.1875,-0.303337655719796
1.31020702050974,21.5,0.183123984104852
1.35451488921212,49.5625,-0.197131677833256
5.19142047944974,187.0625,0.0765824425144724
1.26880413498516,33.0625,-0.0730700057637546
2.51171751338463,102.4375,-0.000108534526679308
1.39585953744039,48.0625,-0.384956286162873
4.39488938265792,176.4375,-0.218473783890165
5.97314301244605,183.5,-0.158825204615783
3.92518020535201,173.25,0.357140253364313
1.69722474472888,38.5,0.157433990059809
2.66741720776826,105.1875,-0.157200123336086
4.57583073698079,166.125,0.137760751604648
1.17411815543446,32.8125,-0.263799833727082
1.99135641159105,38.4375,0.243905824927242
1.35086603509171,60.9375,0.0564622369110354
3.50811834807989,178.5,0.298408682648515
3.51551450487552,133.4375,-0.165235111684388
1.72017245749086,51,0.119799803038245
4.3470030584474,227.4375,0.217988709791956
5.05236197858072,236.125,-0.161747057462606
2.30180895387094,46.1875,0.208524697452867
2.7900898721879,116.9375,0.0124693395464801
1.29745109960422,25.0625,-0.0971414933285865
3.5277442330384,170.0625,-0.0260119655460348
1.21300852212623,27.375,-0.0319859114616797
2.97454375142847,163.3125,-0.0634337014634168
4.80310547333596,221.5625,0.186849378727243
4.15411978835927,181.875,0.0684724230648436
2.34371594588352,101,0.440582789803486
1.29833815063319,37.75,-0.116859828984643
2.33173780702665,106.6875,-0.0125273824312575
3.83363427801894,79.5625,-0.267565178444272
3.96417315784879,154.0625,-0.202848312823973
2.55844202841991,113.6875,-0.35944079298127
4.10701932593538,209.75,0.318536073342126
1.13237546271373,30.875,-0.210728232619782
4.98184571081202,114.5,-0.0142768508716507
4.4351458497573,138.75,-0.0618492792647538
1.35266241813976,30.625,-0.360669022997029
2.01427485698797,56.4375,0.000272739684313626
2.11831817604736,107.8125,-0.160688273818976
1.46527254296298,25.4375,-0.194021297024711
1.27659037558828,40.25,0.0249967035822225
1.52456325769257,47.75,-0.35198382493259
3.51838177300762,167.0625,0.471947321011146
2.4515653404028,107.125,0.132663688289985
1.37449344303895,28.875,-0.0395607899879815
2.20076204536461,99.125,0.0293366205036921
4.2422352613983,167.4375,-0.147036859673753
1.10525211654532,13.875,0.125685883367604
2.24023835619424,127.4375,0.193634635952778
4.43984587664859,233.625,-0.0174284421160238
1.32091383918939,55.5625,0.179788371937798
2.37148497006778,115.5,-0.051916015854388
3.99266137804917,129.375,0.0420136104334963
7.08455458620203,339.5,-0.246004099510265
3.44407857870418,118.125,0.11559815450289
2.05208301657944,57.5625,-0.222540909215025
1.95051265131453,64.75,-0.0775171420116608
2.46292647610769,114.9375,-0.171364213769165
3.33443260966562,111.875,0.145811095510159
4.11857590637494,248.875,-0.00789989369468545
3.29471848255349,136.75,0.20140063495337
1.04466556434561,29.75,-0.0833320891257322
1.90745524333118,72.4375,0.0615852847515314
1.06170541546572,37.4375,-0.087007898083144
1.93611149634174,97.9375,0.128772982087474
1.40468241266214,60.625,0.100180978434769
2.1122500577545,42.0625,0.0933188482232315
4.6453846820388,224.3125,0.139580236615204
3.09902354846555,116.3125,0.589341705549955
4.08551910846201,207.625,-0.200571636410806
1.2088401412149,22.125,0.185244333266582
5.58782600258558,183.0625,0.315547027926454
1.07898772320118,25.4375,0.122653745025969
4.83825368187183,146.0625,0.118546881038368
1.01332409016145,22.25,0.0172286220831601
1.69910178487434,51.875,-0.196155915978142
2.00126716707872,82.25,-0.0357054235605819
3.83135590212994,186.9375,0.152525470467
4.23602862745518,178.5625,-0.00435564013596425
2.51982609987769,119.875,-0.0697343495058395
2.12438678701833,71.375,-0.179073752131867
4.5034515893538,204.625,-0.209781149428069
1.05701051687667,21.6875,-0.061606337687512
1.85000877553358,90.75,-0.095245304683504
1.21618374667412,41.3125,0.237120340088644
1.40036038663041,42.625,-0.15435839604579
1.99892558532488,86.1875,0.354599348708948
2.43316698823797,44.9375,0.0126891826511643
2.26350728914554,121.9375,0.322671344271611
2.03376146244683,36.875,0.0375122322737358
4.45925013889777,154.9375,-0.0144122432452071
4.02777121764253,169.9375,-0.222166315268234
1.88422755838629,61.8125,0.00322101989483224
3.36112147779203,136.4375,0.0917790129427218
3.69967272268832,131.3125,0.0503835449581056
0.962246988115043,14.125,-0.19481548279623
4.05647317954228,151.0625,0.125254405686544
1.57264137798384,61.5625,0.0230132856989049
4.28093098484795,90.3125,0.144960126486835
4.04021489063765,188.625,0.28919066661765
2.15750833035969,110.8125,0.0796083135080407
1.77383988049511,89.3125,0.0689716263413592
2.22935895644557,66.25,-0.159239417013857
3.46122976420015,179.4375,-0.106584062320274
1.06542075542747,25.1875,0.145375671450014
4.21738207762868,176.4375,-0.323134754325756
2.03472280099786,82.5625,0.35900952761844
2.23870230486806,89.0625,-0.14843869861063
1.20466118482426,23.5625,0.0586696402141651
2.1536814982676,100.375,-0.181742238324388
1.30165054691972,56.5625,0.318159979916402
2.17484627726546,49,0.578701761007656
1.98097960047541,72.5,-0.107175100714013
5.28166657715447,160.1875,0.0297742167649904
1.29266040855814,41.5,0.267897747055835
4.36037665101291,188.625,-0.0540993853780897
4.49707683108117,133.9375,0.0920314857171633
4.07482990201194,82.625,-0.0993153071402705
2.5411377449199,103,0.311829658641214
1.90104514687802,85.875,0.263983948408886
4.14147738855738,186.75,0.147932378632023
5.18270314089983,160.5625,0.156415966259704
2.23882000056545,103.25,0.020527439578693
2.59234674197867,85.75,-0.261700307521921
2.7043040129251,126.1875,0.0692755358776334
4.2821414893303,143.625,0.101007179113115
5.25678738659181,205.4375,0.0249252111832362
2.19828439865821,59.4375,0.0761035853549312
4.01319642956643,155.875,0.138860994255101
1.60860747190392,89.75,0.102210183642256
4.08510754206151,168.5625,0.140167940192926
3.52438736996698,73.4375,0.204764258967484
4.23202610499246,188.4375,-0.0491109331329068
6.18886068601471,244.6875,0.119653358999885
3.30820904926945,147.9375,0.374629028270809
2.51770409970525,98.875,0.200207245430743
1.96661450292215,77.125,0.481475768898508
1.34501523708304,23.5625,-0.280326299409088
1.23772021341008,41.6875,0.179341435061109
1.4437965004739,45.375,0.0823540676920572
4.19617138539092,205.25,-0.253213934923155
1.07426597259476,25.625,-0.514383289120631
3.33017904405012,167,0.504426851979282
5.08045658050456,167.6875,-0.0678983768526719
2.09006421508247,50.1875,0.544877716547899
2.00327297930741,89.0625,-0.125507114773359
4.02297727871246,123.5,0.125675665233313
4.29229352958787,163.625,-0.0533704449989466
3.19892118130604,147.8125,0.271709866414948
2.16371954060253,73.8125,0.138804515798371
2.10556647078315,73.3125,0.0761100533215418
2.59315932631163,114.5625,-0.167350164448587
5.45575890763296,271.3125,0.209460810173811
3.20376286462408,118.5625,-0.100031004979465
1.57038913634367,36.3125,0.288757181585022
1.06023782132087,32,-0.0352612795214258
1.28545987073877,39.1875,0.151859034803459
1.18483805168305,28.75,-0.0878928881761506
1.85890839920994,58.9375,0.0805593212889175
1.32182281379469,15.375,0.0177146216749155
1.05064081300558,25.5,-0.11301578921105
1.84503114972981,56.0625,-0.297981040436389
1.93527040749826,114.4375,0.234233721874691
2.07649738619578,85.6875,0.268095025050376
1.76284491131781,76.8125,-0.182055748378077
1.22133785645059,20.5625,-0.198560404145812
0.873814780424559,17.3125,0.0503062811733726
5.25540658279911,236.8125,-0.0212573698893879
2.01965110706589,73,-0.126508246475753
2.58911745373424,83.625,-0.295734558846577
4.03733882474177,153.25,-0.226650394764444
3.25863743533347,162.25,0.189128680991331
2.45436416843168,130.6875,0.226011850751293
2.90046472419311,135.5625,-0.266443854293184
3.33971064251171,142.5,0.0990527920384059
4.28593745264952,212.875,0.0421401314765495
4.12329542483823,204.0625,0.323449271311857
4.90929248232279,115.25,-0.0663829260749047
4.4807197910448,217.3125,0.234629082540423
1.22475525666935,20.3125,-0.135071902289272
3.2665361791189,151.375,-0.0131205315326397
1.21356151267998,15.8125,0.0353051651889376
4.14065073502971,130.0625,-0.112813079741816
6.17629402086135,139.25,-0.0890212608250608
1.09807900332642,25.125,0.0564518322610898
6.39509542356365,143.9375,-0.0661455170649795
1.1967470471136,38.6875,-0.0111148742798005
2.31819896614455,83.125,-0.277374125976206
1.89535129419777,90.625,0.258657042416267
4.03062306432844,86.8125,0.174907844466053
1.0879275255552,26.5,-0.00909784584890869
6.31498978409947,205.5,-0.322622546479763
1.27797006002234,42.75,0.279512685620657
1.25117653577697,33.75,0.163009435965364
1.28931845413192,20.3125,0.0848510667552103
10.611059217858,339.0625,0.190963640690052
1.41898300776064,25.5,0.0867590307155944
1.75585148329755,51.75,-0.157809514110497
2.81011321540522,55.875,0.0050402364435046
1.23360606317328,37.9375,0.105955472565323
2.48310234067443,112.1875,0.191173563727658
4.34965021434967,180.25,0.120523465486016
4.44833991015656,173.5,-0.20289550729277
1.78063308857852,76.25,0.426005537255977
5.04264946768968,270.5625,-0.023534166165363
1.2793640407887,48.25,-0.193712021690876
2.17939184765665,45.75,0.0780041216033836
2.18110505140505,69.8125,-0.164699768099605
4.07869495221261,196,-0.0145620911970547
0.95671440565681,34.75,0.181907110544395
4.3715800817564,156.4375,-0.182364928444554
3.67265480695844,153.4375,0.375090899806408
1.1044723541455,24.4375,-0.300662752642177
2.83965905803965,91.9375,-0.223220093214613
1.24875278367745,43.75,-0.23279193599736
1.60592954605119,24.5625,0.0855221980001323
1.25954374067884,38.8125,0.0417357758478016
2.28971563968003,85.75,0.0078529808187179
1.81219250461268,74.8125,0.296427928468097
7.07746578647433,249.625,0.0670905226017351
3.51287456175868,119.25,0.0138009398527174
1.88000345796786,75,0.176782495769302
2.08645029936643,81.8125,-0.0904466105714116
1.33509875422811,37.1875,-0.0868660311141044
1.98088329092258,82.8125,0.235641749241651
2.34399723286452,107.4375,-0.286187990881393
1.99099918019332,91.0625,0.179287007440326
1.49482709911123,54.6875,0.165097589939729
4.23273019439436,198.75,0.0878692066028762
1.85127186271444,15,0.415565938676642
4.05225607828634,152.8125,-0.0632562451930332
4.1220029121922,159.3125,0.169856251822896
1.28810831117728,39.125,0.0392503195562096
1.62101694919495,55.9375,0.157851630020046
2.98819037817819,133.625,0.346536001840435
2.7716756910199,100.3125,0.0369987971589406
1.29714543939108,21.6875,0.278996732728434
1.02248016266475,16.1875,0.0287346375856157
1.66612289897238,50.4375,0.163088354703498
1.48287425805684,28.75,0.0171173667610188
3.40992012153865,144.5625,-0.0542830070036578
2.07832990998198,55.5,0.413146036853667
3.70646268160119,131.375,0.0958896479155297
0.91228378405461,18.25,-0.318370404115513
3.2634751474187,123.1875,0.304730723452999
2.44896937352011,85.3125,-0.0966009397698186
1.50929665951663,47.125,-0.0100429764298584
2.32299288176197,100.5,0.272278981228946
3.57488639483076,111.875,0.0721455998389124
3.69131233669735,145.5625,0.245742228892039
3.76138916256938,162.0625,0.250604321710584
1.67775167839976,67.3125,0.0305056090344024
7.17111297037253,177.5,-0.00296111169458186
5.59328310466608,222.375,0.0717406052308152
1.31822208236688,52.0625,0.218946255406835
6.41321325173001,187.4375,0.195591991729658
2.28228371133838,45.6875,0.132970394845787
3.38303855063332,107.5625,-0.168264063729392
3.55245459232988,118.125,0.0732530076477856
1.36676520951955,37.5625,0.208356975224878
5.59812174319263,192.375,0.0775586132626826
7.81392190829252,225.9375,-0.062111982518438
1.79065402694984,45.5,0.104366573458145
1.21291164752225,54.5,0.0281470501466394
3.4965336874762,131.3125,0.279022277123275
1.36483555148825,34.625,0.117094556175142
7.5134910236647,221.9375,0.00318853675203847
1.34167386593345,20.1875,-0.246934511172088
7.1549206337381,210.9375,0.158137086056661
4.576358568948,169.4375,0.0809675397104258
5.3261934106259,256.875,0.301928592872519
3.01129737549007,103.6875,-0.235182154394698
1.89850379788874,34.75,0.450748080203187
1.05291999513779,29.0625,-0.0628020745090299
1.70469858025453,41.3125,-0.0701451070650399
1.37048655124426,23.375,-0.261005409223361
3.55144243864049,123.125,0.249456776450058
1.67880952111084,56,-0.00966876515470144
1.44653630855621,44.8125,-0.0789172006803565
1.18262649020681,37.9375,-0.20183665859117
7.48677693089141,280.0625,0.356829070308157
1.21438157821336,23.4375,0.468743727712125
3.19155347628031,41.625,-0.00859512132140774
5.4016846625435,144.875,0.358346912027872
1.40432121830905,40.5625,0.207860395561036
6.888666081173,302.4375,0.212444523918854
1.64885850739945,61.8125,0.307691249973806
1.12110049563273,11.625,-0.166882587126984
3.0454379973021,114.875,0.0663678074267864
3.07984879094327,86.75,-0.0709701131086486
1.82909365481445,55.0625,-0.292650399868033
1.12743502411733,23.25,-0.235184999236888
3.00082685153758,99.5,-0.068600676703806
2.75162466637666,97.625,-0.101471175569886
1.54809675849785,42.625,-0.000718274190625101
3.19024923813775,111.4375,0.201947576922249
10.6854223171687,247.3125,0.101686313875948
4.90267960688721,204.3125,0.199211808138414
6.28539962747122,249.4375,0.313209770974329
1.27178832666504,15.3125,0.313282050838726
1.4629317604233,25.1875,0.0945614825617889
1.274935304087,44.0625,0.00294040983708438
9.27991356949101,233.3125,0.143709051926598
1.29129760373698,40.9375,-0.181247923430345
3.38133342121942,109.625,0.182295946294115
1.67574953529881,23.6875,0.107373117572434
4.88397124536128,173.375,-0.0778147668756515
4.34322952169607,236.75,0.0707999514978191
10.4340337477206,245.25,0.0763003145379545
1.37526131095535,47.375,0.073049286656542
4.74049764528343,44.625,-0.199363730590972
2.89297674495558,101.1875,0.499983957667465
6.30077950919188,135.5,0.136372840575754
2.35788115771456,77.5625,-0.0788864425320456
6.83191533279526,191.3125,0.00874878852798774
7.68976050645005,203.875,-0.371362805835999
1.81028506085994,59.5,-0.0479836773766052
1.06855337921477,37.1875,-0.176017933166604
6.03204607506912,213.5625,-0.0482832056290451
7.67528638143775,288.4375,0.233416117848592
3.50752128093965,126.625,0.0528702444782958
1.66251134576525,78.6875,-0.0532900002301123
4.2173896185638,138.6875,0.069556100196544
1.37342127059989,34.25,-0.315950988505256
3.91944424494308,148.625,0.0754509823356227
1.61512491023804,60.75,-0.109888786154147
3.54674412499514,128.75,0.16849623401649
6.00763199484319,206.8125,0.0455384563389388
6.62643602473351,225.875,0.0607917991997476
1.81580910216981,54.3125,0.0457829100263001
4.18676612319994,83.625,0.148370134017254
2.48427074383129,50.5,0.331679981995425
10.0586796466853,243.1875,0.142058428938687
4.7884383331001,191.25,-0.146302455592301
1.78131459749055,56.0625,-0.089258703832953
9.54384745162418,371.3125,-0.0511166801776834
1.73474808938648,47.25,-0.225156130407288
1.95439301928819,85.3125,0.0759979128441004
2.04883878308082,50.375,0.146591415059567
2.7177922987285,114.0625,-0.0588457519241236
5.11905128506798,159.4375,0.148518731409456
2.0491233909341,115.625,-0.0794240513892219
5.34792834488195,241.75,0.301477379220722
5.31592484644937,217.6875,-0.360896998087049
3.29406993410012,133.1875,0.215599693703322
1.12986089687715,37.125,-0.241684220007543
3.38036802838315,130.375,0.168629531464706
4.27278542982666,149,0.0290627831186968
6.44500326131881,230.0625,0.101972117298293
1.20602496098095,45.25,-0.180364241059198
3.38241031334319,114.25,0.136244996743487
1.18518378401126,32.9375,-0.044389242704891
7.49729587367494,311.75,0.173333688375464
1.66101012698697,36.5,0.321349050391908
12.0992296184227,372.9375,0.367203071141545
1.24651898867048,36.125,-0.137259437506336
3.50361153959554,127.1875,0.2686302745387
5.32921464519178,115.6875,0.197420391249506
8.92213976921958,256.125,0.366604814901922
1.07054579985155,28.25,-0.00678021436442402
1.64075605944074,65.6875,0.0562426295909732
2.21120398612181,80.3125,-0.0970446046346778
3.28594587554975,148,0.199468124830192
8.53373116925195,352.375,-0.111442761846427
1.25908555321273,37,0.0694877423063967
1.72351860477108,49.0625,-0.196684745529222
1.70983146506077,68.125,0.0827916241332937
1.37090453401686,43.8125,-0.292343910263083
6.83869644996478,213.375,0.106809766346071
1.14271904302182,14.375,-0.119763654132693
2.24699627797052,54.625,0.198390233019867
5.28061856841912,229.1875,-0.0337136742543064
6.42342143254011,137.5625,0.167255200134879
1.25124878971985,23.3125,0.488114078484624
3.46204237580318,136.6875,0.0446429967714612
4.11250390885029,177.9375,0.281613913333454
1.42476460574003,35.125,0.183389536525986
5.22127402741073,167.0625,-0.325294664491458
2.02780306312245,72.5,0.18285221945354
1.25367694194758,57.125,-0.0615200865663386
1.64627542861691,47.625,-0.082175176973564
7.97397654416991,176.5625,0.117101999787103
1.89402525601682,46.5625,-0.0783409604841664
4.118298855938,167.8125,-0.306977869094787
1.43836566755857,43.3125,-0.031074809934241
5.62483677313173,253.8125,-0.0682611912748342
8.84953378838234,267.625,-0.0724256329026145
2.67698852446377,77.6875,0.0468852671601452
1.7826497507701,56.6875,0.11842593542571
1.79576530907694,63.25,0.0625491708086873
1.47606982009267,39.25,0.0520303897480864
6.82006510796616,236.8125,0.0387955312301374
1.52629961915926,24.25,0.244155252123866
2.61480055479325,100.8125,-0.302732988461278
6.82917179155259,293.625,-0.148526630847854
2.9874091251267,151.75,0.056223315749058
6.2808954446711,139.9375,0.282906186404411
4.08843357497708,146.6875,0.159722913149269
3.68169341210154,127.8125,0.0673106298985137
3.46280677771082,68.3125,-0.0251302141961187
6.16827832426535,138.25,0.311196904172131
4.42463007967509,147.625,-0.155101234921744
6.46070640046151,163.4375,0.118121608544928
7.63609750337148,235.5,-0.0531184652078925
1.6784294039493,43.375,0.10863183167531
4.89802606931101,252.0625,0.0164203102698139
1.32962096893491,39.625,0.144651862826417
1.22362406949585,45.6875,-0.0650297639669747
5.47139240990641,205.6875,0.134277895813108
7.5106994682756,251.375,0.178060867638767
8.13684737983521,277.4375,0.0455627202765796
1.35428375099412,40.875,0.114788736730308
3.82486982625346,131.875,0.0479323619802515
1.54298219579939,51.4375,0.0862300470975271
1.87021011160064,65,0.317831288642169
2.9313864546837,94.375,-0.260649866471119
1.53782433764499,43.4375,0.0864800812316573
1.26295438712683,44.875,0.111659023348115
7.27521324461864,229.4375,0.0284446727948467
2.8908164861678,111.125,-0.00794146593813132
1.38976951320548,34.125,0.0195928973220249
0.98454749142408,30.9375,-0.0975518476358684
2.65259314072767,83.9375,-0.000276824798080522
1.60719460639061,33.5625,0.024285315024613
1.4831344874734,55.1875,0.211502853562466
