thickness,area,slant
2.81679749171339,108.375,-0.100559153298325
2.71758600758609,137.25,0.276364714857101
4.15171776290541,165.8125,-0.134448856581163
1.17063211244185,32.125,0.534970703928714
3.00112732032207,70.1875,0.4388275175079
6.21748264009641,252.4375,0.315789127607904
3.70196817497554,152.375,-0.0727786229927037
4.23394746123082,187,0.159302910565744
1.30149237321699,54.1875,0.141321412133428
5.18320290169939,253,-0.219394608367174
1.49324074324853,45.5625,-0.160675487425356
4.33822280340927,239.4375,0.427698592488117
1.31178762828842,46.0625,0.56831780120205
3.45853808564162,70.0625,0.242366565221365
3.08168110516788,137.9375,0.333078555795677
1.36836658645409,52.625,0.234544347971354
1.15909803016643,33.5,0.0202026421714864
5.07913566464942,228.5625,0.317669562527805
1.40242543257042,39.5,0.0818072812146522
4.56643753617077,176.75,-0.115257870491467
1.26372933194594,27.125,0.391186786554917
3.83276719428774,170.875,-0.0339382820899824
5.31998874695501,261.875,0.363431095055617
2.83271929003703,97.4375,-0.0750867305828161
2.87444605737503,56.875,-0.0361788555098134
2.32717683382682,108.375,0.266415487752628
4.05670729755377,150.1875,-0.176915603689221
1.4320784082165,56.375,0.0722813106073103
5.92376251128134,304.8125,0.00335085204752601
2.7306824708652,128.8125,0.0234121566232444
6.53250398623601,293.5,0.206789004699653
6.41169894871132,237.3125,-0.102188505881801
2.87774501735012,135.4375,0.116630806779913
2.27836090091056,86.25,0.0377967351571127
2.11984128069057,82.3125,-0.0293748937072185
2.73070370008876,134.3125,0.226116654849754
4.27509532546096,172.5625,0.133770407474152
1.262740212767,22.1875,0.160603146911633
2.10911487913553,42.875,0.113584934998496
2.19442073421124,89.4375,0.17461081819421
4.34860445649248,189.3125,0.0897846921029258
1.34720006846856,59,0.130312070830001
5.28860262728184,191.125,0.00935866601561727
4.31323476389185,197.75,0.107771607072138
5.04132716749854,251,-0.107963305916622
4.68464147037756,104.4375,-0.0264684758023804
2.07188298412393,106.1875,0.214473771227871
1.53625347605919,61.125,0.191226095568003
5.42268111145802,253.25,0.244891068169621
2.49756783294403,113.0625,-0.204279311100975
3.42747879390483,158.25,0.0272963397000903
5.45108623427634,179.5,0.0216890819408265
1.78178499248004,49.0625,-0.536006374217629
3.65888418618783,175.6875,0.0542355811749026
4.78923244879741,106.1875,-0.0186219009820544
5.12782393431064,205.375,-0.0109841309499242
1.1356515303218,33.5625,0.0363316121753847
2.20180442612901,82.0625,0.0718682418365081
4.7055416455085,105.25,-0.00124254484529636
5.07498112637607,200.8125,-0.2013616532918
1.33256601149469,36.9375,0.205743946446982
2.6244506413373,50.1875,-0.0505573566091303
1.08077297916505,30.3125,-0.0967454270629847
4.69272578952543,176.1875,-0.0520805194393134
1.2855035335084,50.0625,0.0391795008583057
4.40561167322374,165.75,-0.0763303285154366
1.09538731689493,31.1875,0.0893660913079738
1.0529235035632,16.25,0.190804765612026
4.34890451316714,144.0625,-0.0429697142028244
1.40799515433725,42,0.169149492243056
3.35780819915451,174.125,0.171321834499921
4.22804580247966,152.4375,-0.0440812888424703
4.60857604276966,181.9375,0.423642269622586
1.92469814471126,76.8125,-0.0728137275252544
4.47283964717273,205.9375,0.107229948490571
3.50590634028017,174.25,0.233919158380251
2.12382378376516,104.5,0.28123281517017
2.19522398028069,105.1875,0.182437938700969
3.31582979249732,162.625,0.239857158507676
1.35546550275951,38.5,-0.232623950787994
2.3774646104224,46.0625,0.113733232714692
2.05801590821714,67.8125,-0.251520675460798
1.53601185703967,24.375,0.0247426766227797
3.19670930323919,162.75,0.0714503335456838
2.86388609171862,109.6875,-0.0660114258240675
2.46432012937238,84.25,0.00954725595304474
1.47454071767563,44.9375,0.175113088870852
1.25866236536459,48.9375,-0.13195706349045
2.2099585769564,90.125,-0.0143454981032714
1.43879552582914,50.375,0.0480557524219712
0.975699129355401,22.3125,0.204701593783349
5.36317195800279,204.3125,-0.06359498477701
1.26558605759454,15.875,-0.231043668742527
4.67220936086016,150.4375,-0.183388172294178
5.18378230534052,247.625,-0.0487864615300752
1.50087097453948,69.9375,0.129658970131534
0.97542988730367,19.4375,0.2321293850047
3.95660129730866,192.25,-0.161024821108136
2.83444731454394,58.875,-0.192725294047141
4.15643533083953,153,-0.14776018318347
8.87352629441902,286.25,-0.154525476322592
3.44086358095498,114.625,-0.325591637222938
4.08498574914355,133.3125,-0.0516011413048523
5.66818451953782,173.3125,-0.258968634755464
2.85125848353968,69.375,-0.37804594239841
1.57863095492336,61,-0.16671478554417
3.27753789908385,129.6875,-0.502419983413752
1.82319249296522,73.625,-0.0503398252095978
3.88572064581486,83.5,-0.22341453447127
7.7660217970774,299.75,-0.331304031206839
3.3502747460254,121,-0.293062855735454
1.43700827501065,37.8125,-0.402227521670464
3.6876680770507,159.3125,-0.157288016832788
4.08743907643004,138.375,-0.264525974094694
1.70353152325152,40.375,-0.541013811452765
3.52942716194641,139.4375,-0.102403112126786
1.5313159993473,42.25,-0.424940789014403
7.55492068908351,346,-0.0795183557396557
4.48608006323443,98.75,-0.24069030221411
2.24595894819043,47.9375,-0.292344713451029
3.86728341831287,172.6875,-0.312219997335697
1.55030394764485,35.5,-0.402085672767574
6.20341951404863,270.8125,-0.136917889014467
8.63637734792218,328.625,-0.340544607452824
5.21378461013557,143.6875,-0.348071834732879
14.9077751396406,310.75,-0.0274256948996553
5.59948252290349,163.625,-0.448729692481545
14.3934653799709,332.75,-0.184414485137271
8.51034684411628,289.0625,-0.252945662061966
3.78374415225538,151.4375,-0.0823463408540849
8.50625595956389,387.75,-0.209541310323461
4.78773498333785,153,-0.333292006067629
13.2211526654151,278.6875,-0.130127986609774
7.28815545353182,222.8125,-0.400225611093482
5.13734888202578,184.0625,-0.387715470091141
0.99022751545466,14.625,-0.239108505535941
1.39258385032949,30.9375,-0.322860601495227
1.72368713112665,57.25,-0.22670897457534
1.62658856570858,52,-0.28039899768774
1.75799890861483,59.5625,-0.0900336341774691
4.35925551964348,135,-0.315740645058284
1.91615455717875,52.5,-0.232443195497646
9.087670780394,294.875,-0.380091965913272
5.25075744050382,115.8125,-0.262270313211816
2.61679416160924,88.3125,-0.593406043081405
1.77090904281432,63.125,-0.140935567715323
7.16908220673855,266.875,-0.157407774311585
3.76746641031988,152.0625,-0.244521757169258
6.88797430093224,282.3125,-0.276759483383131
1.36206904231724,23.4375,-0.274770283019714
7.27834025586389,287.125,-0.242098421180661
2.45456030342624,80.9375,-0.464910972904135
1.83513437168447,62.25,-0.263485814238544
2.70458920916563,78.5,-0.513904968512262
1.85489485718722,41.75,-0.25325648586906
7.85480624238353,355.5625,-0.0490151896043339
2.72482648960908,53.875,-0.136909705391703
1.30946611702508,27.0625,-0.59533372445001
1.65106000844246,60.0625,-0.108629063692681
1.39696933979192,38.75,-0.230230918390787
2.90472441407517,140.6875,-0.0734571979014718
3.40684967193903,136.25,-0.322780788775389
1.73661455743178,58.5,-0.214963635227305
1.2707617180537,21.625,-0.205723121965487
4.12963858459431,125.6875,-0.49098572946178
2.71944098721167,95.1875,-0.29787700944524
7.26867448075219,244.6875,0.0354555849102033
6.60575482560242,211.625,-0.212569267030773
4.7293972385986,205.75,-0.190721077221149
3.67415215860584,158.9375,-0.347136734346494
1.45782284176594,27.1875,-0.339527604722992
4.92996285594084,137.0625,-0.332049119936188
1.41825911273302,28.875,-0.536374239328656
3.0981533256903,61.5,-0.267991123930514
6.65102108211955,234.875,-0.296784601767176
1.67217296771675,39.3125,-0.493859661557407
6.96645553465894,255.0625,-0.202616998243578
4.46452410301479,114.875,-0.206523516009155
5.04948024539185,179.6875,-0.298215890656651
3.21646030140918,120.4375,-0.383706103723896
1.97630019712916,81.0625,-0.292087914537287
7.34488521411729,347.625,-0.0853382655242134
3.01184568003545,81.625,-0.226221898759222
3.11807813004998,144.8125,-0.116126746397719
3.63357004585034,121.8125,-0.283298301520488
1.53433103584408,27.5625,-0.19188797079483
3.97767789664732,120.125,-0.305519324901008
2.44422905744371,86.5,-0.42853856202007
5.8440779177537,188.875,-0.277356118110602
2.85425148163201,125.625,-0.291606799302837
5.11777325179822,201.875,-0.488231273402172
3.93663083138325,115.0625,-0.479767548913364
2.81082354931706,113.3125,-0.251109713143338
3.8200226546464,151.9375,-0.0742080347178389
1.33310165511223,39,-0.396093660827427
1.641295653552,55.8125,-0.28787866010266
3.34518907858747,114.875,-0.317395773039522
1.43912004315598,22.3125,-0.460537325860861
3.23343273964169,102.375,-0.14953254983008
6.25391439910127,219.75,-0.00923315189002306
2.92275170428976,109.5,-0.050344319567651
2.93616318192593,126.125,-0.218579702609715
2.06061179143055,68.25,-0.470319284311888
3.26814388097255,117.375,-0.440102418131094
2.4173948879191,76.1875,-0.298482137858949
3.30526526191596,131.9375,-0.0848975004398864
2.446526588705,117.375,-0.330666002444263
6.65073298325184,340.1875,-0.258363603459364
7.13632464761162,294.4375,-0.0342702410675247
5.18885893425457,119.25,-0.215365583966763
2.78261114823846,121.1875,-0.376728228838432
5.19225215645886,241.0625,-0.247205861507087
5.74787633252945,175.6875,-0.467961151494348
3.86342881481094,108.375,-0.258591523612698
2.71621288429305,116.5625,-0.0836971279683637
4.05871769443027,113.5,-0.316884917993782
5.94951776895779,208.375,-0.133173740183344
1.48215418162975,32.625,-0.309456723196361
3.60089277610677,166.75,-0.250526593174609
4.79803953427025,152.375,-0.399966149403295
6.66385737945197,200.4375,-0.336914144065007
1.752129919791,63.25,-0.130678028089982
1.96387721871693,56.375,-0.227749628430051
1.53983046263671,27.625,-0.1180638076373
1.39890865975218,39.5625,-0.195250810599799
6.11874173694342,131.8125,-0.146986248225313
2.58509622399708,101.8125,-0.0802333393979763
9.92094400661789,380.8125,0.266541363578948
2.26246830197532,36.625,0.099559223425087
2.39291938220708,85.3125,-0.0464072326612794
2.09622110235034,63.25,-0.0963557986360139
1.58203153472956,45.125,-0.119355464673242
4.04356446143938,179.1875,0.237315551821313
8.64102789045805,354.625,-0.253057251951034
8.91498393768074,319.9375,-0.109109547899485
4.10351458850624,194.5,0.0880188556256667
1.2260432390092,50.0625,0.250950297730694
1.62945248885945,63.4375,0.271902285852341
7.68228525432978,198.875,0.109313662204006
10.1689753639336,409.1875,-0.164235964458137
4.89957894517113,193.875,-0.0621571753525341
8.00073038167415,290.875,-0.115086723194711
1.92014899081222,71.625,0.189223540213078
5.35992192795701,161.75,-0.243973431246961
8.27852970564438,272.8125,-0.168313553466937
3.99544313739237,225.5,0.000865963341059928
4.18982973303597,194.4375,0.228007037037348
4.09344406653982,184.3125,0.14207894997597
2.34655747784511,39.625,0.0906173418274432
5.26314882158605,202,0.126753477875541
2.09850290262607,72.1875,-0.0573532790564039
1.71009971234053,49.375,-0.149961950037738
3.61359266619924,130.375,0.489494426703309
1.98397376585779,77.0625,-0.0945347022326884
4.55926547974966,153.9375,-0.102502860793403
3.91115167076454,210.4375,0.167841023613127
11.6987374317461,391.6875,0.236987307441609
1.73134422558658,29.4375,0.0507416833467132
13.291822586138,386.125,0.111312333684603
1.76705627246076,62.8125,-0.0581274163026184
3.28524965856006,118.4375,0.513277985296064
4.86317743395729,174.6875,0.133670046085441
4.04828571778805,187,0.134350917863809
1.84350309880241,48.8125,-0.0447478803488994
8.27995994475956,379.75,0.20980293120217
1.86254326738754,58.1875,-0.313170303340133
3.8986019673145,86.875,0.175080155585664
1.75901879914991,57.0625,-0.0747177573411601
4.67144551921447,209.625,-0.231217828729312
10.6329983689034,324.9375,-0.128275547747151
4.36935642949289,148.5625,0.0382526571066169
1.79826635410752,60.875,0.1053956924484
4.71201609371231,185.6875,0.0157455400497789
7.56523626507621,179.875,0.340419672139983
1.59811379467113,45.5625,-0.233141646487655
4.48111560275077,93.1875,0.190741185768758
4.28443637751999,175.8125,-0.0378001311893848
1.62661392712072,63.125,0.0429203988065277
13.3103889904768,355.25,0.0218999013417965
4.3937271345785,202.25,0.189327507569787
2.0305145386677,33.125,0.234749793427951
2.10904684938669,71.75,0.000703846252217912
7.83132180621322,372.625,0.190971719519297
4.25259040163544,170.3125,-0.182019454022612
4.35004250260762,137.3125,0.0289415169982307
3.31114622277385,124.625,0.475259707839743
7.77952909301279,260.9375,-0.00113756176916746
3.68234953571178,154.125,-0.0910374477049641
1.77235671459838,57.1875,0.096810785847532
4.19744749501801,195,-0.0297814949653755
3.38639575469347,70.625,0.0182804581744342
1.23829869000886,50.1875,0.0127294927435896
1.86587372844702,89.0625,0.0438769666176987
1.68464726305168,65.5625,-0.283914854034585
1.71443360160085,83.125,0.139777857343084
4.37120188823512,201.8125,-0.215036417182157
8.17263210654189,395.4375,0.177361778907113
10.1919467223987,364.4375,-0.093121758462583
8.36799149906676,375.6875,0.0633023812932353
10.0179064219804,271.4375,0.0243954516261504
7.56873986592168,171.3125,0.205884559510318
1.19498845818729,31.5,0.363456653193943
7.0709914221739,313.4375,0.103369736484936
7.55449165948012,297.3125,-0.0561409182941223
4.44793079402552,209.5625,0.199567688278533
3.73796458048681,171.625,0.319342299952699
3.67299471913287,69.875,0.13016249260701
1.18032477264504,36.6875,0.380718804653296
1.58955032127428,46.9375,0.115203723931646
3.76985035227766,141.9375,0.256409949185308
6.01262452135531,242.8125,0.123384977627718
1.62448483193446,59.8125,0.0540468862346297
3.79942416146808,114.4375,-0.188067602357124
1.49026697047888,46.75,0.29848022608124
7.79635800182685,251.625,0.119823961499142
1.93330122847228,98.625,0.0372649859343478
1.60821170868621,58.25,-0.00404558141036905
8.22997849708543,257.375,-0.0706961792123894
3.39521278042135,192.375,-0.111715944919091
1.58559464036631,69.8125,0.0183381803372004
1.57549884166186,58.3125,0.211259747453882
1.73906054908714,60.5625,-0.149525203455986
7.81940002656065,323.75,0.20308703794256
1.20188016716867,27.625,0.0669516378539464
1.64106428483198,28.4375,0.159872197175882
1.27350576109526,46.25,0.177742618040642
3.74202880125455,230.0625,-0.0118033651769482
7.24248181026192,157.0625,0.095730599184503
1.72392610999845,71.5,0.195526859533125
4.25235825704271,134.1875,-0.216646414562039
4.31870249279291,183.9375,0.0118778468025008
7.88183571684093,313,0.457254397345584
8.21553835448726,313.625,-0.0579775556650052
1.56953652307867,64.9375,0.380789368958979
1.50013366373284,47.625,-0.0570320256477044
3.710254545685,102.25,0.147613901017119
3.49743869555181,111.6875,0.145442983493122
3.98813780378858,200.6875,0.253174938691687
1.43757569549418,64.1875,0.324781641893274
1.5757679380667,63.6875,-0.062644241190047
3.63104455794362,125.5625,0.0907494992040254
3.50510174017884,136.5625,-0.0590755442073194
4.20038072167876,161.5625,0.211980400985471
3.94724884921966,201.4375,-0.0355551658752864
1.73386547972311,65.75,0.00280586744791948
3.71244753415674,134.6875,-0.314258922001093
7.31536061624282,334.0625,0.349490963077471
6.28420880411072,137.6875,0.19750044133589
7.66364667028877,272.0625,0.157978221805803
1.52741683633394,54.25,0.369256200190418
1.49238891863499,44.0625,0.132765998091274
3.22464093754856,141.125,0.2563780421401
3.2440401678099,134.75,-0.0886982764783613
1.92891750336185,56.75,0.0350105148954095
1.62048461490429,60.5,0.136211968331207
1.20023235500404,28.1875,-0.0760714940279083
1.28811488979116,50.5625,0.371931751206896
1.43137880875288,24.6875,0.273249268963148
3.65202637091181,140.375,0.267595352671091
6.48476744483822,285.5625,0.187602943361844
1.31690312828814,39.9375,0.0179024294050196
1.28907617047677,49.25,0.19952034768442
1.42502370592098,43.5,-0.0182350839861947
1.34832272879247,37,-0.0161634630515755
1.38127887930154,62.5,0.0951396049253343
2.43822913431523,106.875,-0.137560216752867
1.23659420595612,50.4375,0.295303733383036
5.39694471598677,119.8125,0.253784718676387
6.8160544073078,286.375,0.266967567420864
2.83271738726368,118.5,0.267079519876263
5.11969620586048,221.875,0.218251674051162
1.29448661242742,48.4375,0.305074391284306
2.99080772882337,125.8125,0.0714845414801579
3.00097590585661,92.75,0.201839662991286
2.86424358131411,135.125,0.336929537547863
1.2152803532678,39.4375,0.0409882174736508
3.46472400941176,153.75,0.224185773545135
1.31822080921845,48.8125,0.146582206625412
2.63027321717126,112.5,0.250319010701422
6.8672977716643,188.8125,0.0915919292708032
2.59063967739921,105.875,0.434325497440716
1.42687380615496,55.0625,0.224649353678053
1.4420955653085,53.4375,0.283511236354945
5.97682558670651,215.75,-0.166487307211332
5.81663341653295,211.9375,0.0990883034955952
1.28326847807585,36.4375,-0.103660372141879
1.10847663743107,32.5625,0.0177007378699201
1.54442838850491,24.625,0.236514729596077
2.96012381774076,99,0.0370574383303819
2.65107980293533,51.9375,0.241387562556377
5.63987244865305,239.6875,0.30840791148115
1.39125511080934,56.125,0.118109782540855
3.45584276653181,144.9375,0.367999616229963
5.5394882350073,257.125,-0.11851291068818
6.1218914024189,214,0.0414190174133947
1.35041590766781,42.6875,-0.106303574534132
1.26863429171557,22,0.266852944876908
1.1633999684908,19,0.257926364287532
2.59861388271428,53.0625,0.302156103642152
7.42622885339868,285.6875,0.0884762986503267
1.50089364755728,56.0625,0.0797967689614558
5.12937042285826,214.8125,0.471938126151652
1.21899461285809,31.9375,-0.013550041792888
1.24694918936988,41.25,-0.0423057384510176
5.05042817935384,128,0.415675210479376
3.46130219457487,146.5625,0.365471271153708
6.46636518239568,259.875,0.243527152571823
5.07599133514028,179.6875,-0.0143346397162292
5.50180700023859,201.5,-0.0402631083058048
5.41240732044753,208.5,0.468872031042277
7.40599452672931,225.875,0.366567595633521
7.34321004182245,300,0.316297107234826
2.71183319889741,114.5,0.00415140384732709
2.67825369000545,129.5625,0.218404733264772
2.55005004756695,103.75,0.130296079621674
6.27123425166358,277.125,0.213513369790655
1.11703015746844,26.125,-0.0158900798766184
5.98702915708082,184.6875,-0.0412127797806785
2.90103745001106,90.6875,0.00360281959342599
2.39606856938174,52.1875,0.331252010587088
2.82605445221446,118.5625,0.21281841112424
5.45451618992031,191.6875,0.191742873054632
1.50131829360952,64.625,0.234911046266801
6.83449476308951,207.4375,-0.0401789143838276
3.05347829026232,149.6875,-0.074684532802919
6.9601739260913,279,0.245804288459834
1.08184325066535,33.4375,-0.0487314602532661
3.19040677186517,144.5625,0.257699763486363
1.33094294080782,40.75,-0.0394052651882287
1.43492367547623,60.375,0.258553000356447
5.20329391747559,188.375,0.353372037923587
2.98136604086408,142.1875,0.376997166886204
5.04946987061733,161.625,0.0569722640121892
2.70056403270981,96.125,0.184525280354015
1.30370634420729,38.625,0.0134106321537252
5.64727266962208,244.125,0.355542522463233
2.47885862188465,92.375,0.0316957968987213
1.38402521384136,53.125,-0.0100979990198337
2.37003186435063,85.75,0.39995997776185
2.66498021995496,131.625,0.153965710535404
1.19241644157517,51.125,0.278467003323341
1.4718832287723,28.125,0.448529772620066
2.71927105091283,122.25,0.293492197840757
5.18637263650683,120.625,0.417036121647712
1.1598261692925,30.375,0.153186611881962
5.39781164576174,255.0625,0.195049808848425
6.00528353736027,253.1875,0.189385890075396
1.63443715729952,67.5,0.189576200954426
1.2638268617476,48.0625,0.176647867093692
1.372147080317,42.375,0.457591028884252
5.11720126361594,267.5,0.342330585479644
6.69614335282645,315.5625,0.405565888886698
1.56494463270369,58.875,0.493737404332456
1.51950868064191,65.8125,0.29115179927803
5.07685480254512,267.0625,0.093185260953453
5.35717844692092,261.375,0.0958204094540046
5.34384124065829,268.625,0.327691243059885
2.5941434666591,90.875,0.066769015217497
1.43194368917222,60.1875,0.295924951784957
1.04694242600682,21,-0.149184546442248
4.20942840450059,154.3125,0.181741497828968
1.3626733590452,54.6875,0.258288952618667
4.57169521818792,220,0.154032828443701
1.51813931010479,47.625,0.138675152375955
5.46408621742307,258.375,0.100267849809441
1.24256030173935,42.75,0.116545367244706
6.37083090225104,252.375,-0.0507203366388462
2.62609106494654,109.3125,0.100359792194797
5.33541868100886,240.25,0.122624872457554
1.16871167023239,38,0.374600426314209
1.33489790519411,60.1875,0.450926207590033
5.46863276196973,190.8125,0.301098807256825
3.20108812161561,108.25,0.212302764004206
6.0267763064506,138.0625,0.30118846438204
3.2694857834001,148.125,0.0989936533978364
1.68179337348806,30.6875,0.224978813533995
3.71202114999578,166.9375,0.18507254178707
3.00407090386213,113.1875,-0.0170513455936312
5.15773691631246,209,0.00126163711182754
3.30123607761743,152.9375,0.0911456249796838
7.0017740707878,227.1875,-0.0121431780873268
1.38948537187509,37.625,-0.14366071010003
4.66187421672531,210.875,0.262745608023028
1.5630216829775,51,0.0403537276590085
6.0530940941884,289.4375,0.107664328727506
1.39975175678737,22.75,0.317750047385167
6.47686102174706,268.5625,-0.175998808651037
5.36024983376408,208.375,-0.00711305466251045
2.45986459802763,89.625,-0.200647748070296
5.86680633721906,266,0.167220539998558
1.54214135617666,56.1875,-0.0618887380542171
1.51739659646134,40.6875,-0.425316467025219
1.5404076791522,48.625,0.240267897278368
1.39972452687454,41.375,0.138033986094064
1.47902794834742,25.75,0.273424782525842
2.08152568116017,63.75,0.0310194084449096
3.57325979236186,130.9375,0.127275193992476
6.32486649544018,245.6875,-0.0326477161852966
2.0572194456796,87.3125,0.108144039296457
5.93333620207083,228.75,0.0244329058532057
5.49348011585111,184.5625,-0.25021427776748
1.37492943043279,48.4375,0.25465825737832
1.29854277731127,39.5625,0.293984013857491
2.0692883236059,38.4375,0.08565930790358
3.96094083640496,137,-0.15753941644564
5.64955103385339,249.25,0.0927887881585374
2.51343195395908,125.4375,0.306957814615495
1.58183528387987,65.5,0.134775469290848
4.49588273716133,188.5,0.163897424933329
1.33574474569259,51.1875,0.22476345303634
1.53745712479246,44.375,0.035627756355424
5.02040655837497,171.5,-0.147831054316771
1.3168557554424,29.4375,0.0291748913590411
3.20484345906778,159.5625,0.0369085731276992
3.41503940283505,164.25,-0.073966351328458
2.23037958453282,98.625,-0.0870403718370542
1.50451685345186,68.5,0.252272642191601
3.34617087791886,146.6875,0.283021464969212
1.37889581893996,35.5,-0.4488753178673
2.5901913116325,116.125,-0.163702864109063
5.67615023626455,223.0625,-0.136392106377295
1.45025543434852,24.9375,0.188963737507049
6.60881812848221,281.6875,-0.216427435578075
5.45541253603357,274.125,0.151483115297815
2.41142461810863,114.25,0.0847391466471167
6.36982413366447,232.8125,-0.431530346212243
2.62844841078583,80.875,-0.15700648877519
2.48086334522052,81.875,0.144699131155507
3.0349862639241,107,-0.189360718592568
1.11474209564058,31.625,-0.152396435296353
1.53205596988066,38.1875,0.0042105918439763
1.45554863245984,36.875,-0.151139405287683
1.63525165885932,30.75,0.189316466505099
4.16649520416729,163.5,0.467343584364211
1.75917263944852,33.75,-0.0585771512267035
7.79232082264293,261.25,-0.187979025005409
3.31689612388068,131.625,-0.234353173934004
5.51289893614177,228,0.159459040933525
4.36607218928352,175.5625,-0.121515212064315
3.11170153030302,62.9375,0.153986692182078
3.04566659027757,61.6875,-0.0326788653586541
7.12060826673676,165.3125,-0.100378820481543
3.96346469678896,128.6875,-0.0847406595316243
2.90916907836141,109.5625,-0.197927048069897
1.39963057642394,32.6875,-0.236470264676064
4.99814130922068,172.75,-0.208584954698294
1.59279711388736,41.875,-0.154752509446325
1.54786809591675,52.5625,-0.018172920967975
1.63994432835969,39.125,-0.00198051007635963
7.5410298901151,345.5,-0.057150564874095
1.70274281502942,72.0625,0.109364611843895
2.12516878498548,86.0625,-0.0173672197239121
1.56302551861561,54.8125,0.0195727835400657
2.8020684655126,127.25,-0.0393025179996835
1.86382385725895,76.3125,-0.207556772148217
10.1441810844854,323.625,0.106346925993579
9.68103240510268,345.8125,0.0905369992051011
8.74980216730286,295.3125,0.243631241934776
1.19881965310481,20.375,-0.0430958038954493
2.9193667621044,115.6875,-0.0750601907811776
1.41258740283796,43.75,-0.0701862842737661
1.62669447809224,19.5,0.0941172514135259
1.40595775327883,19,0.072050939661597
1.53625393047394,51.1875,0.0331770247453975
1.8169614768932,48.5625,-0.0937720002602782
1.62897057901786,40.8125,0.246283457632258
2.41480582328745,82.8125,-0.0664771360179871
3.06937774052532,139.0625,0.0765434103946182
1.11390799382626,26.375,0.153247353996704
1.45029996525404,35,0.250089259400273
1.55771196444268,49.25,0.0830919904501282
2.78187114917422,139.9375,-0.207878341553473
5.16928293449737,107.625,0.175406015144826
1.30872011825369,21.0625,-0.0655084512780102
5.25992741577954,198.375,-0.188444597380243
3.21620194537243,144,0.0845966642618918
1.03170453952861,28.6875,0.0356722082405038
2.72049485750868,80,0.0776071094231513
3.04616691935691,125.9375,0.019445938834586
1.77997555412853,55.1875,0.268124009454374
5.08884932701408,217,0.383937483931422
4.03601096170034,174.875,-0.127234505504038
1.3443318625268,28.1875,0.226206405504836
2.04310634869481,62.75,-0.383666110809013
4.9311236209297,111.6875,0.0666664780081884
1.27527654680345,30.5,-0.0735630989702757
1.85590129941845,51.25,-0.117874846842836
1.18165701351686,27.375,-0.0306470474381418
3.15929804472789,149.75,0.109241584153836
3.24140049286149,157.5,0.263112791891087
1.71454361313157,78.375,0.081299830225733
5.10790913572368,250.1875,0.13173130525785
5.38222261300229,172.8125,0.0731400543685102
5.20764342283237,232.9375,0.133053122858802
3.01490551366252,165.0625,0.295866785779885
6.19417598721906,143.9375,0.343679854054891
7.32194066596513,269.875,0.339207181244329
2.90692050678407,132.875,0.11640885856379
2.35474100953515,88.5,0.340032694106624
2.76568364012661,97.5,0.261009920105779
1.00026391177664,20.125,0.3511134244258
2.56325928691057,107,0.0691399095986002
2.84424538955651,144.8125,0.241294330487885
1.47449983852372,28.1875,0.472298193574648
1.30462674690559,53.4375,0.44013435705332
1.27066626197029,44.4375,0.280232508259732
1.14361452394907,31.625,0.111821916669251
4.57387518114042,201.9375,0.383968660526825
5.43351868460984,213.25,0.0910228429473918
1.31715902824459,49.8125,0.338592061068729
5.90704784827637,143.1875,0.487809260375588
1.26111052506669,46.75,0.460601366273391
5.34958929234509,248.875,0.0828990716694734
1.32545331899819,38.75,0.358563553653422
5.33460752613618,185.75,0.205100187442543
1.33580065488518,63,0.456423071835419
5.43735934025792,220.1875,0.043280339699629
1.34366091229023,34.25,0.216474790320245
6.32014262412669,228.375,0.217239892065697
1.20544809483777,49.75,0.379698184590054
5.39382976936854,238.125,0.209128640388796
4.10032361793464,97.8125,0.375749973805335
4.5053899158375,206.1875,0.41028650230855
2.77981799864721,96.25,0.321475816725386
4.67249924609908,222.8125,0.251817320000389
8.02800287701755,286,0.384255211921612
2.82711111742786,124.9375,0.301142761047
2.61111426006867,133.4375,0.441479159711903
4.942923201179,229.9375,0.214820067674023
1.40400314526969,52.6875,0.302582014385451
1.68149576010899,67.75,0.184419986679456
6.70837584017135,315.25,0.308401574751783
1.19002570399186,40.75,0.388042204554736
1.53214499000171,31.6875,0.47383758327992
1.63199943169426,63.125,0.356428699190118
8.10114956441588,302.625,0.448770324108849
1.23635711704055,36.3125,0.313459490204057
2.60777696688277,57.9375,0.494960396710926
3.31550852871664,142.6875,0.446739370857844
2.47493396715136,92.5,0.40825763740105
2.35328992276923,101,0.373786611456577
4.27976506312618,182.625,0.412128187958848
2.85825759263378,127.25,0.348037034581592
2.9392488795714,143.9375,0.35866895979241
1.44865606961481,50.375,0.265282836659845
1.27503516472348,31.1875,-0.0316272225839803
1.42200688978405,58.0625,0.195902129313018
6.16206909300525,143.4375,0.404420272411758
2.66550100863431,112.375,0.395410130903306
1.55289658550415,25.5,0.380913336187844
4.94331248470978,184.9375,0.358479484334208
2.09791846615965,76.6875,0.451569476444618
2.81977485996532,112.875,0.179730373091007
6.07532380729642,199,0.374691755600831
1.72699234358226,82.6875,0.383937665810862
1.53571287179618,49.6875,0.277269061370604
2.17673453793513,82.375,0.485997601898443
2.51633672993896,114.0625,0.338996441298716
2.24245647274673,107.3125,0.387657836734905
3.34155267090819,150.4375,0.210260000164064
2.90379168511605,138.25,0.490098903029008
2.99947072441071,109.9375,0.250881615281263
3.24147591633424,135.1875,0.470285339566398
7.48190308385611,249.9375,0.308725219568078
10.4943068034053,350.5625,0.378338394581678
